text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:43:04Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Noor1nsafian,866,TRUE,FALSE,NA,NA
RT @Naimatwazir03: Power of unity and love #ShameOnFIA https://t.co/yu6krCENxq,FALSE,0,NA,2018-12-01T04:42:57Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Umerkhitab2030,2,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:42:49Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AbaseenKhan2013,866,TRUE,FALSE,NA,NA
"RT @latifwaxirii: #ShameOnFIA 
Right now at Peshawar at the front of #FIA headquarter https://t.co/HaqDjTUGPb",FALSE,0,NA,2018-12-01T04:42:40Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NaqeebJogezai,48,TRUE,FALSE,NA,NA
"Shame on those who were saying we stand with FIA 
#ShameOnFIA",FALSE,1,NA,2018-12-01T04:42:27Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",afghan_halim,0,FALSE,FALSE,NA,NA
"RT @Pashteenxalmai: Power of unity 💪
After the strong &amp; severe response of pashtun's, state got forced to release our brave comrades ❤️
@mj…",FALSE,0,NA,2018-12-01T04:42:19Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Abidull87745522,139,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:42:18Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaXimUsArkeliaS,866,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:42:17Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zaidiikhan,866,TRUE,FALSE,NA,NA
Saying #ShameOnFIA is undermining the performance of the boys big time. Do you really think it’s the FIA who decide… https://t.co/X7PpRJlYlf,FALSE,0,NA,2018-12-01T04:41:56Z,TRUE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mokhlis_younas,0,FALSE,FALSE,NA,NA
"RT @Pashteenxalmai: Power of unity 💪
After the strong &amp; severe response of pashtun's, state got forced to release our brave comrades ❤️
@mj…",FALSE,0,NA,2018-12-01T04:41:36Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AbdulBaday,139,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:41:12Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Zahidkh9293954,866,TRUE,FALSE,NA,NA
"We wellcome 
@Aliwazirna50 &amp; @saidalammahsud coming to #Swabi Shah Mansoor  Courts to get BBA awarded to them for p… https://t.co/wEUETIBLZr",FALSE,1,NA,2018-12-01T04:40:35Z,TRUE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yakhanyz,0,FALSE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:40:04Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jansher22789395,866,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:39:16Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",goharnangyal,866,TRUE,FALSE,NA,NA
"RT @Pashteenxalmai: Power of unity 💪
After the strong &amp; severe response of pashtun's, state got forced to release our brave comrades ❤️
@mj…",FALSE,0,NA,2018-12-01T04:39:15Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RiekerWazir,139,TRUE,FALSE,NA,NA
"RT @khanzamankakar: My Nar Wazir, Zakhmi Wazir and my dear Mohsin Dawar!!
#ShameOnFIA #PashtunRejectStateTerrorism",FALSE,0,NA,2018-12-01T04:36:55Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RiekerWazir,115,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:36:52Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MJamshedKhan10,866,TRUE,FALSE,NA,NA
"RT @khybereena: Its not that Ali wazir and Mohsin Dawar were goin for PTM cause
Its that they are in custody because of PTM
Its that our pe…",FALSE,0,NA,2018-12-01T04:36:50Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SMALLAN2011,158,TRUE,FALSE,NA,NA
RT @gabeeno: Are these MNAs arrested because they were interested in investigating a murder of an SP Police? What’s the reason? #ShameOnFIA…,FALSE,0,NA,2018-12-01T04:35:14Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stateali,269,TRUE,FALSE,NA,NA
"We wellcome 
@Aliwazirna50 &amp; @saidalammahsud coming to #Swabi Shah Mansoor  Courts to get BBA awarded to them for p… https://t.co/4I1Yryjzit",FALSE,2,NA,2018-12-01T04:35:02Z,TRUE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yakhanyz,1,FALSE,FALSE,NA,NA
"RT @DoctorAfghan: Its not that Ali wazir and Mohsin Dawar were goin for PTM cause
Its that they are in custody because of PTM
Its that our…",FALSE,0,NA,2018-12-01T04:34:53Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Inayatafridi45,1,TRUE,FALSE,NA,NA
"ننھے منے راھی
Grab this 
Grab that
Always busy in grabbing and blabbering
#ShameOnFIA https://t.co/0ZXaZu0uy7",FALSE,1,NA,2018-12-01T04:34:45Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DoctorAfghan,0,FALSE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:34:44Z,FALSE,NA,1.06873E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AfghanRor,866,TRUE,FALSE,NA,NA
"RT @khanzamankakar: Thank you PTM. We are a family.
#ShameOnFIA #PashtunRejectStateTerrorism",FALSE,0,NA,2018-12-01T04:34:29Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Abidull87745522,83,TRUE,FALSE,NA,NA
"RT @DoctorAfghan: Gulalai and now Mohsin, Ali and others...
Holding them in custody
Putting their names on ECL
WHAT YOU WANT?
SILENCE?
you…",FALSE,0,NA,2018-12-01T04:34:25Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Inayatafridi45,1,TRUE,FALSE,NA,NA
"RT @khanzamankakar: Ali Wazir &amp; Mohsin Dawar are struggling for peace in Pashtunkhwa. They are anti-war. Imagine if there is no war, how th…",FALSE,0,NA,2018-12-01T04:34:17Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SUKhattak,244,TRUE,FALSE,NA,NA
"The top trends on twitter
#WeStandWithFIA and #ShameOnFIA ... 
Your decision",FALSE,0,NA,2018-12-01T04:34:12Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Times_PK,2,FALSE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:33:30Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SUKhattak,866,TRUE,FALSE,NA,NA
"RT @yakhanyz: Strongly condemns  state machinery been used against  #PTM @manzoorpashteen 
#ShameOnFIA for disrespecting banning @mjdawar @…",FALSE,0,NA,2018-12-01T04:32:47Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Abidull87745522,1,TRUE,FALSE,NA,NA
RT @ZaidMalick: Didn't expect this to continue in #NayaPakistan. Dirty games being played. High time for PM to intervene and assert civilia…,FALSE,0,NA,2018-12-01T04:32:41Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rana_okarapti,7,TRUE,FALSE,NA,NA
"RT @Pashteenxalmai: Power of unity 💪
After the strong &amp; severe response of pashtun's, state got forced to release our brave comrades ❤️
@mj…",FALSE,0,NA,2018-12-01T04:32:35Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RehamKhan1,139,TRUE,FALSE,NA,NA
RT @AWGoraya: #ShameOnFIA for taking dictation from terrorists in Khaki uniform.,FALSE,0,NA,2018-12-01T04:31:51Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SUKhattak,35,TRUE,FALSE,NA,NA
"Gulalai and now Mohsin, Ali and others...
Holding them in custody
Putting their names on ECL
WHAT YOU WANT?
SILENCE… https://t.co/oL0NcJgFUb",FALSE,2,NA,2018-12-01T04:31:17Z,TRUE,NA,1.06872E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DoctorAfghan,1,FALSE,FALSE,NA,NA
"RT @NisaTalks: When husband trying to see his wife phone...
Wives are better detective than #FIA 😜😜😜😜
#ShameOnFIA #WeStandWithFIA https://t…",FALSE,0,NA,2018-12-01T04:30:44Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NisaTalks,28,TRUE,FALSE,NA,NA
RT @Stouryani1: All the workers of PTM are requested to remain peaceful.The atrocities &amp; prejudice with Pashtuns in Pakistan abt which we a…,FALSE,0,NA,2018-12-01T04:30:22Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SUKhattak,125,TRUE,FALSE,NA,NA
RT @nadiakhan233: #ShameOnFIA  real face of Punjabis army    #WeStandWithFIA https://t.co/TTsaNbFVZT,FALSE,0,NA,2018-12-01T04:30:14Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RiekerWazir,21,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:29:52Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HTasalla,866,TRUE,FALSE,NA,NA
RT @khanzamankakar: #ShameOnFIA Shame on civilian puppets of the khakis and shame on those who are still silent. MNAs Ali Wazir &amp; Mohsin Da…,FALSE,0,NA,2018-12-01T04:29:34Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SUKhattak,222,TRUE,FALSE,NA,NA
"Its not that Ali wazir and Mohsin Dawar were goin for PTM cause
Its that they are in custody because of PTM
Its tha… https://t.co/FzEve8Aat9",FALSE,4,NA,2018-12-01T04:28:53Z,TRUE,NA,1.06872E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DoctorAfghan,1,FALSE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:28:51Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PashteenAbid,866,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:26:46Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ahmad_pashteen,866,TRUE,FALSE,NA,NA
"RT @latifwaxirii: #ShameOnFIA 
Right now at Peshawar at the front of #FIA headquarter https://t.co/HaqDjTUGPb",FALSE,0,NA,2018-12-01T04:26:16Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KPashteen,48,TRUE,FALSE,NA,NA
"RT @ijaz_wazir123: Let the dogs keep barking, PTM caravan will keep moving on. 
I'll keep on exposing the injustices by anyone in any shape…",FALSE,0,NA,2018-12-01T04:26:12Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AskGHQonAPS,12,TRUE,FALSE,NA,NA
"RT @Pashteenxalmai: Power of unity 💪
After the strong &amp; severe response of pashtun's, state got forced to release our brave comrades ❤️
@mj…",FALSE,0,NA,2018-12-01T04:23:58Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shahrazashah20,139,TRUE,FALSE,NA,NA
"RT @memzarma: This picture of @mjdawar and @Aliwazirna50 meeting PM @ImranKhanPTI at PM house is of 7th November, 2018. Today, FIA detained…",FALSE,0,NA,2018-12-01T04:23:30Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",M_zahid_javed,227,TRUE,FALSE,NA,NA
"RT @Maria_Afghan: our trend for today #ShameOnFIA 
@IhteshamAfghan @Mhassansafdar @QKO9rKLHE9jpYws @yousafxai_salar @a_baittani @Ctzn2nd @g…",FALSE,0,NA,2018-12-01T04:22:33Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,9,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T04:21:59Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jillani159,866,TRUE,FALSE,NA,NA
RT @TrendForPTM: #ShameOnFIA is our trend for today,FALSE,0,NA,2018-12-01T04:20:59Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,17,TRUE,FALSE,NA,NA
RT @sshamad965: #ShameOnFIAWe strongly condemns the FIA shameful act where they hold @Aliwazirna50 @mjdawar at bacha khan Air Port while tr…,FALSE,0,NA,2018-12-01T04:20:25Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,18,TRUE,FALSE,NA,NA
"RT @watanyahkafan: Members of #NA, @Aliwazirna50 and @mjdawar names are included in #ECL restricting them from their basic right to move fr…",FALSE,0,NA,2018-12-01T04:19:57Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,24,TRUE,FALSE,NA,NA
RT @latifwaxirii: Why you stopped members of parliament mohsin dawar &amp; Ali Wazir ? In this state member of parliament can't travel freely.…,FALSE,0,NA,2018-12-01T04:19:49Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,51,TRUE,FALSE,NA,NA
"RT @MahkomAfghan: Denying the fundamental right of freedom of movement to #Pashtun members of #NA, @Aliwazirna50 &amp; @mjdawar shows the discr…",FALSE,0,NA,2018-12-01T04:18:34Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,89,TRUE,FALSE,NA,NA
"RT @khybereena: Ali and Mohsin taken back to FIA headquarters yes the same headquarter where they hold Gulalai
Taking people in custody for…",FALSE,0,NA,2018-12-01T04:17:59Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,56,TRUE,FALSE,NA,NA
"RT @Helpindia01: 56 minutes ago
#shameonfia
#westandwithfia
#PPP51
#dollar
#tabdeelikay100din
peshawar
51st foundation day
Chairman
ali waz…",FALSE,0,NA,2018-12-01T04:17:58Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TonyOch91900381,1,TRUE,FALSE,NA,NA
RT @RehmanPTM: Shame on this damn discriminative system where an Indian  #Sidu is free to  cross #Kartharpur visa free and it's own citizen…,FALSE,0,NA,2018-12-01T04:17:28Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,93,TRUE,FALSE,NA,NA
"RT @khybereena: Gulalai and now Mohsin, Ali and others...
Holding them in custody
Putting their names on ECL
WHAT YOU WANT?
SILENCE?
you ne…",FALSE,0,NA,2018-12-01T04:17:11Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,99,TRUE,FALSE,NA,NA
"RT @gabeeno: #ShameOnFIA for placing MNA @mjdawar and @Aliwazirna50 ‘s name on ECL and detaining them from Bacha Khan airport #Peshawar 

P…",FALSE,0,NA,2018-12-01T04:17:02Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,59,TRUE,FALSE,NA,NA
"#ShameOnFIA 
#WeStandWithFIA 
Shame wrdi waly dahshatGard. https://t.co/3qsUnDC0nA",FALSE,10,NA,2018-12-01T04:16:45Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pakhtoo42070225,4,FALSE,FALSE,NA,NA
RT @PeerMuhammaad: All the PTM Activists are requested to Reach Hayatabad Phase 5 FIA HQ for a peaceful protest over the arrest of Mohsin D…,FALSE,0,NA,2018-12-01T04:16:41Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,55,TRUE,FALSE,NA,NA
RT @MujeebS9: Saying #ShameOnFIA is undermining the performance of the boys big time. Do you really think it’s the FIA who decided to put @…,FALSE,0,NA,2018-12-01T04:16:34Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,93,TRUE,FALSE,NA,NA
"RT @MehsudAbdul: Pakistan is save heaven for terror group, where as Pashtun parliamentarians Ali wazir and Mohsin Dawar stop at airport and…",FALSE,0,NA,2018-12-01T04:16:27Z,FALSE,NA,1.06872E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,62,TRUE,FALSE,NA,NA
