text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @omar_quraishi: You can always count on BBZ to do the right thing - Sindh Govt withdraws order banning entry into province of Manzoor Pa…,FALSE,0,NA,2018-12-08T18:27:16Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SulmanSheikh786,45,TRUE,FALSE,NA,NA
"@Xadeejournalist Writ Of Govt.Armed Forces Defied Eroded as Gen.Ghafoor Gave loud Clear Signal,PTM is Crossing all… https://t.co/zPZFZj0j6y",FALSE,0,Xadeejournalist,2018-12-08T18:26:51Z,TRUE,1.07143E+18,1.07147E+18,286613468,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",syedmshah01,0,FALSE,FALSE,NA,NA
RT @iopyne: Courageous step by Sindh govt to withdraw notification against Manzoor Pashteen. It is certain that their hand was being forced…,FALSE,0,NA,2018-12-08T18:26:42Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MUsamaKabbir,111,TRUE,FALSE,NA,NA
@AWGoraya Sindh Govt withdraws order banning entry into province of Manzoor Pashteen https://t.co/6q7g6uNsFx,FALSE,7,AWGoraya,2018-12-08T18:26:24Z,FALSE,1.07147E+18,1.07147E+18,3031759144,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",syedadeelahsan,4,FALSE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:26:23Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ibrohi31,197,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:25:44Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bolou2com,444,TRUE,FALSE,NA,NA
RT @kochaiAfghaan: Manzoor Ahmad Pashteen was once hold at Islamabad Airport while travelling to karachi &amp; this is the 2nd time that they b…,FALSE,0,NA,2018-12-08T18:25:00Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Faridwrdak,8,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:24:56Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MWaseem01852688,197,TRUE,FALSE,NA,NA
RT @omar_quraishi: You can always count on BBZ to do the right thing - Sindh Govt withdraws order banning entry into province of Manzoor Pa…,FALSE,0,NA,2018-12-08T18:24:55Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MMD_Patriot,45,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:24:54Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Khushal_Khattak,197,TRUE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-08T18:23:59Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",munzi2,177,TRUE,FALSE,NA,NA
RT @Jana_Shah: #PTM Manzoor Pashteen's entry into Sindh banned for 90 days under  under Sindh maintaince of Public Order  (MPO) Act on acco…,FALSE,0,NA,2018-12-08T18:23:37Z,FALSE,NA,1.07147E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",AshiqHu80100075,50,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:22:52Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GoharAliMeer,197,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:22:10Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",huzaifadawar,444,TRUE,FALSE,NA,NA
RT @iopyne: Courageous step by Sindh govt to withdraw notification against Manzoor Pashteen. It is certain that their hand was being forced…,FALSE,0,NA,2018-12-08T18:21:32Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sajjadjanjua7,111,TRUE,FALSE,NA,NA
RT @omar_quraishi: You can always count on BBZ to do the right thing - Sindh Govt withdraws order banning entry into province of Manzoor Pa…,FALSE,0,NA,2018-12-08T18:21:11Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ianum_aar,45,TRUE,FALSE,NA,NA
You can always count on BBZ to do the right thing - Sindh Govt withdraws order banning entry into province of Manzo… https://t.co/QbE9aOPDc5,FALSE,181,NA,2018-12-08T18:20:53Z,TRUE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",omar_quraishi,45,FALSE,FALSE,NA,NA
RT @FarhatullahB: Chairman ppp BBZ in meeting with CM Sindh talking about thoughtless decision to expel Manzoor Pashteen from Sindh. Let’s…,FALSE,0,NA,2018-12-08T18:20:32Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",azad_akakhel,141,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:20:09Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CyndhuAbbasi,444,TRUE,FALSE,NA,NA
"RT @a_siab: Banning peaceful political activities &amp; expelling Manzoor Ahmad Pashteen from Sindh, in total violation of fundamental rights e…",FALSE,0,NA,2018-12-08T18:19:25Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Faridwrdak,296,TRUE,FALSE,NA,NA
RT @UmarPashteen1: PTM protest in D I Khan today for the release of its worker #IStandWithManzoorPashteen @a_baittani @latifwaxirii @ahmad_…,FALSE,0,NA,2018-12-08T18:19:05Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Markhor27538842,31,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:18:41Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DawarPashteen,197,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:18:00Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Falakna20748238,444,TRUE,FALSE,NA,NA
RT @FarhatullahB: Chairman ppp BBZ in meeting with CM Sindh talking about thoughtless decision to expel Manzoor Pashteen from Sindh. Let’s…,FALSE,0,NA,2018-12-08T18:17:53Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sajjadjanjua7,141,TRUE,FALSE,NA,NA
RT @iopyne: Courageous step by Sindh govt to withdraw notification against Manzoor Pashteen. It is certain that their hand was being forced…,FALSE,0,NA,2018-12-08T18:17:02Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lawangin0786,111,TRUE,FALSE,NA,NA
Withdrawn the previous expulsion order of Manzoor pashteen https://t.co/VcweaI5xvx,FALSE,3,NA,2018-12-08T18:16:54Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",farooq_afridi,0,FALSE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:16:04Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zahirjamali,197,TRUE,FALSE,NA,NA
RT @FarhatullahB: PM Imran right in declining to act like “a hired gun”. Let all democrats refuse to act like “hired gun” for undemocratic…,FALSE,0,NA,2018-12-08T18:15:45Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mr_Pashteen,84,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:15:30Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mr_Pashteen,197,TRUE,FALSE,NA,NA
"RT @Bluemagicboxes: The order is withdrawn so whatever.

But my fave part about this tweet is that the document attached DOES clearly state…",FALSE,0,NA,2018-12-08T18:15:23Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BahutAalaa,4,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:15:17Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Weekh_Pakhtun,197,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: What small men in big offices do best: be their petty selves.

Manzoor Pashteen was already person of the year ✌ https://t…",FALSE,0,NA,2018-12-08T18:15:05Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MahkomAfghan,60,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:14:50Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MahsudTribe,444,TRUE,FALSE,NA,NA
"RT @a_siab: Banning peaceful political activities &amp; expelling Manzoor Ahmad Pashteen from Sindh, in total violation of fundamental rights e…",FALSE,0,NA,2018-12-08T18:14:49Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",73adb4f315e84e5,296,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:14:46Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",asifullahk,197,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:14:45Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sufian_dawar,197,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: What small men in big offices do best: be their petty selves.

Manzoor Pashteen was already person of the year ✌ https://t…",FALSE,0,NA,2018-12-08T18:14:45Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sufian_dawar,60,TRUE,FALSE,NA,NA
@Bawkamaal Thankewww,FALSE,1,Bawkamaal,2018-12-08T18:14:38Z,FALSE,1.07147E+18,1.07147E+18,1.04551E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pashteen_yem,0,FALSE,FALSE,NA,NA
@Pashteen_yem Thk h bhai chadd dia😆,FALSE,1,Pashteen_yem,2018-12-08T18:14:13Z,FALSE,1.07147E+18,1.07147E+18,1.03557E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bawkamaal,0,FALSE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:14:04Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yasirjabbar5,444,TRUE,FALSE,NA,NA
@getlosttt56 @iamsherazmalik Thankewww 😇😈,FALSE,1,getlosttt56,2018-12-08T18:14:02Z,FALSE,1.07146E+18,1.07147E+18,9.87768E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pashteen_yem,0,FALSE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:14:01Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SardarDadMoham1,197,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:13:45Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MahsudTribe,197,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:13:33Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",asifullahk,444,TRUE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-08T18:13:23Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",samar2015x,177,TRUE,FALSE,NA,NA
RT @1BalochPakistan: Well done Sindh Government imposed complete ban on entry of Maznoor pashteen in Sindh Province https://t.co/zoFUIsb1Xi,FALSE,0,NA,2018-12-08T18:12:52Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hajifarooqkhan,5,TRUE,FALSE,NA,NA
RT @FarhatullahB: Chairman ppp BBZ in meeting with CM Sindh talking about thoughtless decision to expel Manzoor Pashteen from Sindh. Let’s…,FALSE,0,NA,2018-12-08T18:12:24Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IsmailK35998977,141,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:11:57Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Shamshad_SKS,444,TRUE,FALSE,NA,NA
RT @UmarPashteen1: PTM protest in D I Khan today for the release of its worker #IStandWithManzoorPashteen @a_baittani @latifwaxirii @ahmad_…,FALSE,0,NA,2018-12-08T18:11:27Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AfghanWatanwal,31,TRUE,FALSE,NA,NA
RT @FarhatullahB: Chairman ppp BBZ in meeting with CM Sindh talking about thoughtless decision to expel Manzoor Pashteen from Sindh. Let’s…,FALSE,0,NA,2018-12-08T18:11:22Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NaqeebK49985630,141,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:09:42Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AfghanWatanwal,197,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:09:40Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",painchh,444,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:09:36Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LiaqatRao,444,TRUE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-08T18:09:12Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mfaisalhassan,177,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:08:45Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",junaidadahar,197,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:08:09Z,FALSE,NA,1.07147E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",SarahEleazar,197,TRUE,FALSE,NA,NA
"RT @a_siab: Banning peaceful political activities &amp; expelling Manzoor Ahmad Pashteen from Sindh, in total violation of fundamental rights e…",FALSE,0,NA,2018-12-08T18:07:03Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Maqsood52109365,296,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:07:02Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EngineersNote,444,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:06:57Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RIAZ_QALANDAR,444,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:06:52Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AsifPatyal,197,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:06:45Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sadafkh39550890,444,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:06:32Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wasim936,197,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-08T18:06:18Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zohaib_vighio,197,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:06:14Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mobinamalala,444,TRUE,FALSE,NA,NA
"RT @FarhatullahB: Expulsion of Pashteen from Sindh for ""posing threat to peace"" passes comprehension. What 'threat' Pashteen posed, who ask…",FALSE,0,NA,2018-12-08T18:06:06Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",M_RafiqueJamali,123,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-08T18:05:59Z,FALSE,NA,1.07147E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZaheenQureshi,444,TRUE,FALSE,NA,NA
